'bout:: P; about content 'about' /about/
ichthyologists:: NNS; nc job 'ichthyologist' /ichthyologist/
ichthyophthiriases:: NNS Xs; nc 'ichthyophthiriase' /ichthyophthiriase/
ichthyosauruses:: NNS Xs; nc 'ichthyosauruse' /ichthyosauruse/
ichthyoses:: NNS Xs; nc 'ichthyose' /ichthyose/
icier:: JJR; ac temp 'icy' /icy/
iciest:: JJS; ac temp 'icy' /icy/
icily:: RB; ac temp 'icy' /icy/
icing:: N0 Ving; nc VI artifact natural vt 'ice' /ice/
icl:: NNP NE; com  
icons:: NNS Xs nc topN3; count 'icon' /icon/
icontac:: NNP NE; com  
icosahedrons:: NNS; nc abstract info 'icosahedron' /icosahedron/
icosanoids:: NNS Xs; nc n 'icosanoid' /icosanoid/
icot:: NNP NE; com  
icthyoses:: NNS Xs; nc 'icthyose' /icthyose/
ictuses:: NNS Xs; nc 'ictuse' /ictuse/
idaeidae:: NN; nc Nom VTH count onV thinking 'idea' /idea/
idaes:: N; nc Nom VTH count onV thinking 'idea' /idea/
idealised:: A Ved; vc 'idealise' /idealise/
idealises:: VBZ; vc quality vt 'idealise' /idealise/
idealising:: Ving; 'idealise' /idealise/
idealisms:: NNS; nc mental 'idealism' /idealism/
idealized:: A Ved; vc quality vt 'idealize' /idealize/
idealizes:: VBZ; vc quality vt 'idealize' /idealize/
idealizing:: Ving; quality vt 'idealize' /idealize/
ideally:: ac ly tWord topN3; APP ATH AitPPforTOomit abstract count emph good passion quality 'ideal' /ideal/
idealogies:: N Xs plu; nc 'ideology' /ideology/
ideals:: NNS; nc APP ATH AitPPforTOomit abstract count emph good passion quality 'ideal' /ideal/
ideas:: NNS Xs nc topN2; Nom VTH count onV thinking 'idea' /idea/
ideated:: Ved; vc tryToKnow vt 'ideate' /ideate/
ideates:: VBZ; vc tryToKnow vt 'ideate' /ideate/
ideating:: Ving; tryToKnow vt 'ideate' /ideate/
identec:: NNP NE; com  
identically:: RB; ac APP situation 'identical' /identical/
identifers:: N; nc abstract info 'identifier' /identifier/
identifiably:: RB; ac ly 'identifiab' /identifiab/
identifications:: NNS; nc VerbNom 'identification' /identification/
identified:: Ved topN3; vc VNPPNGoc VNPPP VNPPPas VNPPhisNG VNPasEN VPP infoV tWord up1 vt 'identify' /identify/
identifiers:: NNS; nc abstract info 'identifier' /identifier/
identifies:: VBZ topN3; vc VNPPNGoc VNPPP VNPPPas VNPPhisNG VNPasEN VPP infoV tWord up1 vt 'identify' /identify/
identifying:: VB Ving topN3; VNPPNGoc VNPPP VNPPPas VNPPhisNG VNPasEN VPP infoV tWord up1 vt 'identify' /identify/
identities:: NNS Xs; nc abstract situation status 'identity' /identity/
ideographically:: RB; ac ly 'ideographical' /ideographical/
ideologically:: ac ly; AitPPforTO mental 'ideological' /ideological/
ideologies:: NNS Xs; nc count mental 'ideology' /ideology/
ideologists:: NNS; nc job 'ideologist' /ideologist/
ideologues:: NNS; nc job 'ideologue' /ideologue/
idesa:: N; nc Nom VTH count onV thinking 'idea' /idea/
idii:: NNP NE; com  
idiocies:: NNS Xs; nc abstract ebla 'idiocy' /idiocy/
idiomatically:: ac ly; content 'idiomatical' /idiomatical/
idioms:: NNS; nc abstract component count 'idiom' /idiom/
idioneuroses:: NNS Xs; nc 'idioneurose' /idioneurose/
idiosyncrasies:: NNS Xs; nc abstract content situation 'idiosyncrasy' /idiosyncrasy/
idiotically:: ac down ly mannerRB nt; ATH AitPPforTOomit curse ebla 'idiotic' /idiotic/
idiots:: NN NNS; nc count curse modJJ per 'idiot' /idiot/
idiotypes:: NNS Xs; nc n 'idiotype' /idiotype/
idk:: A NN VB deverbal; nc vc VHOWSS VI VPP VPPNG VPPhowTO VPhisNG VTH VWHSS VerbNom modJJ scene up 'wonder' /wonder/
idled:: Ved; vc VI a abstract vt 'idle' /idle/
idlers:: NNS; nc count per 'idler' /idler/
idles:: VBZ; vc VI a abstract vt 'idle' /idle/
idling:: A Ving act deverbal; nc vc VI a abstract vt 'idle' /idle/
idlings:: NNS; nc VI a abstract vt 'idling' /idling/
idly:: ac count ly n situation stopN; VI a abstract vt 'idle' /idle/
idolatrised:: Ved; vc 'idolatris' /idolatris/
idolatrises:: VBZ; vc VA v 'idolatrise' /idolatrise/
idolatrising:: Ving; 'idolatris' /idolatris/
idolatrized:: Ved; vc 'idolatrize' /idolatrize/
idolatrizes:: VBZ; vc VA v 'idolatrize' /idolatrize/
idolatrizing:: Ving; 'idolatrize' /idolatrize/
idolatrously:: RB; ac per 'idolatrous' /idolatrous/
idolised:: A Ved; vc 'idolise' /idolise/
idolises:: VBZ; vc vt 'idolise' /idolise/
idolising:: Ving; 'idolise' /idolise/
idolized:: A Ved; vc 'idolize' /idolize/
idolizes:: VBZ; vc VNPPPas vt 'idolize' /idolize/
idolizing:: Ving; 'idolize' /idolize/
idols:: NNS; nc count per thing up 'idol' /idol/
idyllically:: RB; ac ly 'idyllical' /idyllical/
ifc:: ; org 'international_finance_corp.' /international_finance_corp./
iflex:: NNP NE; com  
ifs:: NNS; nc SC 'if' /if/
iglus:: NN NNS; nc count 'iglu' /iglu/
ignited:: A Ved; vc VI VNPPP VNPPhisNG vt warmUp 'ignit' /ignit/
ignites:: VBZ; vc VNPPP VNPPhisNG warmUp 'ignite' /ignite/
igniting:: Ving; VI VNPPP VNPPhisNG vt warmUp 'ignit' /ignit/
ignobly:: ac ly; demeanor 'ignoble' /ignoble/
ignominiously:: ac behavior ly; troubleW 'ignominious' /ignominious/
ignoramuses:: NNS Xs; nc 'ignoramuse' /ignoramuse/
ignorantly:: ac down ly; APP troubleW 'ignorant' /ignorant/
ignored:: Ved nt past topN3; vc nAttitude vt 'ignore' /ignore/
ignores:: VBZ; vc nAttitude vt 'ignore' /ignore/
ignoring:: Ving; nAttitude vt 'ignor' /ignor/
iguanas:: NNS; nc count 'iguana' /iguana/
ihara:: NNP NE; com  
iias:: NNP NE; com  
iilwy:: NNP NE; com  
ika:: NNP NE; com  
ikanos:: NNP NE; com  
il:: A ac topN3; con2 negAdj situation statePhy 'ill' /ill/
ileitides:: NNS Xs; nc 'ileitide' /ileitide/
ileostomas:: NNS Xs; nc n 'ileostoma' /ileostoma/
ileums:: NNS; nc bodyPart component 'ileum' /ileum/
ilexes:: NNS Xs; nc 'ilexe' /ilexe/
iliums:: NNS; nc component 'ilium' /ilium/
ill-advisedly:: ac down ly; AitPPforTO hyphenated nt statePhy 'ill-advised' /ill-advised/
ill-timedly:: ac ly; AitPPforTO hyphenated negAdj quality 'ill-timed' /ill-timed/
ill-treated:: A Ved ac correctW nN negAdj npr past pt; vc hyphenated troubleW vt 'ill-treat' /ill-treat/
ill-treats:: VBZ; vc hyphenated troubleW vt 'ill-treat' /ill-treat/
ill-uses:: VBZ; vc hyphenated vt 'ill-use' /ill-use/
illegalised:: Ved; vc 'illegalise' /illegalise/
illegalises:: VBZ; vc VA v 'illegalise' /illegalise/
illegalising:: Ving; 'illegalise' /illegalise/
illegalities:: NNS Xs; nc abstract 'illegality' /illegality/
illegalized:: Ved; vc 'illegalize' /illegalize/
illegalizes:: VBZ; vc VA v 'illegalize' /illegalize/
illegalizing:: Ving; 'illegalize' /illegalize/
illegally:: ac ly; AitPPforTO count nt standard 'illegal' /illegal/
illegals:: NNS; nc AitPPforTO count nt standard 'illegal' /illegal/
illegibly:: ac ly; content 'illegible' /illegible/
illegitimately:: ac ly standard; AitPPforTOomit nt 'illegitimate' /illegitimate/
illiberally:: RB; ac troubleW 'illiberal' /illiberal/
illicitly:: ac down ly; AitPPforTO nt 'illicit' /illicit/
illiterates:: NNS; nc count per 'illiterate' /illiterate/
illnesses:: NNS; nc disease ness problem 'illness' /illness/
illogically:: ac down ly; AitPPforTOomit content nt 'illogical' /illogical/
ills:: NNS; nc con2 negAdj situation statePhy 'ill' /ill/
illuded:: Ved; vc 'illud' /illud/
illudes:: VBZ; vc VA v 'illude' /illude/
illuding:: Ving; 'illud' /illud/
illumed:: Ved; vc 'illum' /illum/
illumes:: VBZ; vc VA v 'illume' /illume/
illuminated:: A Ved; vc VNPPP chgLooks express vt 'illuminate' /illuminate/
illuminates:: VBZ; vc VNPPP chgLooks express vt 'illuminate' /illuminate/
illuminating:: Ving ebla; vc VNPPP chgLooks express vt 'illuminate' /illuminate/
illuminations:: NNS; nc VerbNom 'illumination' /illumination/
illumined:: Ved; vc 'illumin' /illumin/
illumines:: VBZ; vc vt 'illumine' /illumine/
illuming:: Ving; 'illum' /illum/
illumining:: Ving; 'illumin' /illumin/
illusions:: NNS; nc Nom VTH nt thinking 'illusion' /illusion/
illustrated:: Ved topN3; vc VI VNPPP VNPPPas VPPhowTO VTH VWHSS express vt 'illustrate' /illustrate/
illustrates:: VBZ topN3; vc VNPPP VNPPPas VPPhowTO VTH VWHSS express 'illustrate' /illustrate/
illustrating:: Ving; VI VNPPP VNPPPas VPPhowTO VTH VWHSS express vt 'illustrate' /illustrate/
illustrations:: NNS Xs nc topN3; VerbNom 'illustration' /illustration/
illustratively:: RB; ac APP ebla 'illustrative' /illustrative/
illustrators:: NNS; nc count job 'illustrator' /illustrator/
illustriously:: RB; ac quality reputation up 'illustrious' /illustrious/
imaged:: Ved; vc 'image' /image/
imageries:: NNS Xs; nc abstract situation 'imagery' /imagery/
images:: N V Xs topN2; VNPPP VNPTObe count looks vt 'image' /image/
imaginations:: NNS; nc VerbNom mental 'imagination' /imagination/
imaginatively:: ac ly protagonistAdv; AitPPforTO pt 'imaginative' /imaginative/
imagined:: A Ved; vc VHOWSS VI VNPAP VNPNP VNPPPas VNPTObe VSS VWHSS VhisNG deduce vVing vt 'imagin' /imagin/
imagineer:: NNP NE; com  
imagines:: VBZ; vc VHOWSS VI VNPAP VNPNP VNPPPas VNPTObe VSS VTH VWHSS VhisNG deduce vVing vt 'imagine' /imagine/
imaging:: N0 Ving abstract nc topN3; VNPPP VNPTObe count looks vt 'image' /image/
imagings:: NNS; nc VNPPP VNPTObe count looks vt 'imaging' /imaging/
imagining:: Ving; VHOWSS VI VNPAP VNPNP VNPPPas VNPTObe VSS VWHSS VhisNG deduce vVing vt 'imagin' /imagin/
imaginings:: NNS; nc VHOWSS VI VNPAP VNPNP VNPPPas VNPTObe VSS VWHSS VhisNG deduce vVing vt 'imagining' /imagining/
imbalanced:: A Ved ac nt past; vc abstract content count 'imbalance' /imbalance/
imbalances:: NNS; nc abstract content count 'imbalance' /imbalance/
imbedded:: Ved; vc VI VNPPP moveIn vt 'imbed' /imbed/
imbedding:: Ving; VI VNPPP moveIn vt 'imbed' /imbed/
imbeds:: N V Xs ; VNPPP moveIn 'imbed' /imbed/
imbibed:: Ved; vc VI metabolize vt 'imbib' /imbib/
imbibes:: VBZ; vc metabolize 'imbibe' /imbibe/
imbibing:: Ving; VI metabolize vt 'imbib' /imbib/
imbricated:: Ved; vc 'imbricate' /imbricate/
imbrued:: Ved; vc playDown 'imbru' /imbru/
imbrues:: VBZ; vc playDown 'imbrue' /imbrue/
imbruing:: Ving; playDown 'imbru' /imbru/
imbued:: Ved; vc VNPPP mkOthersKnowledge move moveIn vt 'imbue' /imbue/
imbues:: VBZ; vc VNPPP mkOthersKnowledge move moveIn vt 'imbue' /imbue/
imbuing:: Ving; VNPPP mkOthersKnowledge move moveIn vt 'imbu' /imbu/
imediately:: ac ly; speed 'immediate' /immediate/
imidazolidines:: NNS Xs; nc n 'imidazolidine' /imidazolidine/
imidazolines:: NNS Xs; nc n 'imidazoline' /imidazoline/
imigrated:: Ved; vc VI VPP chgLoc 'immigrate' /immigrate/
imines:: NNS Xs; nc n 'imine' /imine/
imitated:: Ved; vc VNPNGoc study vt write 'imitate' /imitate/
imitates:: VBZ; vc VNPNGoc study vt write 'imitate' /imitate/
imitating:: Ving; VNPNGoc study vt write 'imitate' /imitate/
imitations:: NNS; nc VerbNom 'imitation' /imitation/
imitators:: NNS; nc artifact count per 'imitator' /imitator/
imls:: ; org 'institute_of_museum_and_library_services' /institute_of_museum_and_library_services/
immaculately:: ac ly protagonistAdv; clean quality up 'immaculate' /immaculate/
immaturely:: RB; ac AitPPforTO age minusAmount situation 'immature' /immature/
immeasurably:: ac ly; range 'immeasurable' /immeasurable/
immediacies:: NNS Xs; nc abstract 'immediacy' /immediacy/
immediately:: ac ly topN2; speed 'immediate' /immediate/
immediatley:: ac ly; speed 'immediate' /immediate/
immediatly:: ac ly; speed 'immediate' /immediate/
immensely:: ac degree intensifier ly; plusAmount width 'immense' /immense/
immensities:: NNS Xs; nc size 'immensity' /immensity/
immersed:: Ved; vc VNPPP appear moveIn vt 'immers' /immers/
immerses:: VBZ; vc VNPPP appear moveIn vt 'immerse' /immerse/
immersing:: Ving; VNPPP appear moveIn vt 'immers' /immers/
immidately:: ac ly; speed 'immediate' /immediate/
immidiately:: ac ly; speed 'immediate' /immediate/
immigrants:: NNS; nc Nom VPP count per 'immigrant' /immigrant/
immigrated:: Ved; vc VI VPP chgLoc 'immigrate' /immigrate/
immigrations:: NNS; nc VerbNom 'immigration' /immigration/
imminently:: RB; ac situation 'imminent' /imminent/
immingled:: Ved; vc 'immingl' /immingl/
immingles:: VBZ; vc VA v 'immingle' /immingle/
immingling:: Ving; 'immingl' /immingl/
immitated:: Ved; vc VNPNGoc study vt write 'imitate' /imitate/
immitates:: VBZ; vc VNPNGoc study vt write 'imitate' /imitate/
immitating:: Ving; VNPNGoc study vt write 'imitate' /imitate/
immitators:: N; nc artifact count per 'imitator' /imitator/
immixed:: Ved; vc tie 'immix' /immix/
immixes:: VBZ; vc tie 'immixe' /immixe/
immixing:: Ving; tie 'immix' /immix/
immobilised:: Ved; vc vt 'immobilise' /immobilise/
immobilisers:: NNS Xs; nc n 'immobiliser' /immobiliser/
immobilises:: VBZ; vc vt 'immobilise' /immobilise/
immobilising:: Ving abstract; vc vt 'immobilize' /immobilize/
immobilized:: Ved; vc 'immobilize' /immobilize/
immobilizers:: NNS Xs; nc n 'immobilizer' /immobilizer/
immobilizes:: VBZ; vc vt 'immobilize' /immobilize/
immobilizing:: Ving abstract; vc vt 'immobilize' /immobilize/
immoderately:: RB; ac ATH AitPPforTO degree importance nt 'immoderate' /immoderate/
immodestly:: RB; ac AitPPforTO troubleW 'immodest' /immodest/
immoralities:: NNS Xs; nc 'immorality' /immorality/
immorally:: ac behavior ly; ATH AitPPforTO socialMode 'immoral' /immoral/
immortalised:: Ved; vc VNPPP VNPPPas dur vt 'immortalise' /immortalise/
immortalises:: VBZ; vc VNPPP VNPPPas dur vt 'immortalise' /immortalise/
immortalising:: Ving; VNPPP VNPPPas dur vt 'immortalise' /immortalise/
immortalized:: Ved; vc VNPPP VNPPPas dur vt 'immortalize' /immortalize/
immortalizes:: VBZ; vc VNPPP VNPPPas dur vt 'immortalize' /immortalize/
immortalizing:: Ving; VNPPP VNPPPas dur vt 'immortalize' /immortalize/
immortals:: NNS; nc count per 'immortal' /immortal/
immovably:: RB; ac ly 'immovab' /immovab/
immunised:: A Ved; vc VNPPP VPP pt resume vtPer 'immunis' /immunis/
immunises:: VBZ; vc VNPPP VPP pt resume vtPer 'immunise' /immunise/
immunising:: Ving; VNPPP VPP pt resume vtPer 'immunis' /immunis/
immunities:: NNS; nc ebla mental 'immunity' /immunity/
immunized:: A Ved; vc VNPPP VPP causeNotDo pt resume vtPer 'immunize' /immunize/
immunizes:: VBZ; vc VNPPP VPP causeNotDo pt resume vtPer 'immunize' /immunize/
immunizing:: Ving; VNPPP VPP causeNotDo pt resume vtPer 'immunize' /immunize/
immunoadjuvants:: NNS Xs; nc n 'immunoadjuvant' /immunoadjuvant/
immunoanalyses:: NNS Xs; nc 'immunoanalyse' /immunoanalyse/
immunoblastomas:: NNS Xs; nc n 'immunoblastoma' /immunoblastoma/
immunocompromised:: A Ved; vc 'immunocompromise' /immunocompromise/
immunocytolyses:: NNS Xs; nc 'immunocytolyse' /immunocytolyse/
immunocytomas:: NNS Xs; nc n 'immunocytoma' /immunocytoma/
immunodiagnoses:: NNS Xs; nc 'immunodiagnose' /immunodiagnose/
immunoelectroosmophoreses:: NNS Xs; nc 'immunoelectroosmophorese' /immunoelectroosmophorese/
immunoelectrophoreses:: NNS Xs; nc 'immunoelectrophorese' /immunoelectrophorese/
immunogeneses:: NNS Xs; nc 'immunogenese' /immunogenese/
immunoglobulins:: NNS Xs; nc n 'immunoglobulin' /immunoglobulin/
immunohistodiagnoses:: NNS Xs; nc 'immunohistodiagnose' /immunohistodiagnose/
immunologically:: RB; ac VA a ly 'immunological' /immunological/
immunologists:: NNS; nc job 'immunologist' /immunologist/
immunolyses:: NNS Xs; nc 'immunolyse' /immunolyse/
immunomatrices:: NNS Xs; nc 'immunomatrice' /immunomatrice/
immunomatrixes:: NNS Xs; nc 'immunomatrixe' /immunomatrixe/
immunoparalyses:: NNS Xs; nc 'immunoparalyse' /immunoparalyse/
immunopathogeneses:: NNS Xs; nc 'immunopathogenese' /immunopathogenese/
immunoprecipitations:: NNS Xs; nc n 'immunoprecipitation' /immunoprecipitation/
immunoprophylaxes:: NNS Xs; nc 'immunoprophylaxe' /immunoprophylaxe/
immunoserums:: NNS Xs; nc n 'immunoserum' /immunoserum/
immunosuppresants:: NNS Xs; nc n 'immunosuppresant' /immunosuppresant/
immunosuppressants:: NNS Xs; nc n 'immunosuppressant' /immunosuppressant/
immunosuppressed:: Ved; vc VA v 'immunosuppress' /immunosuppress/
immunosuppresses:: VBZ; vc 'immunosuppresse' /immunosuppresse/
immunosuppressing:: Ving; 'immunosuppress' /immunosuppress/
immunosuppressions:: NNS; nc treatment 'immunosuppression' /immunosuppression/
immunosuppressives:: NNS Xs; nc VA a 'immunosuppressive' /immunosuppressive/
immured:: Ved; vc VNPPP ceaseMove vt 'immur' /immur/
immures:: VBZ; vc VNPPP ceaseMove vt 'immure' /immure/
immuring:: Ving; VNPPP ceaseMove vt 'immur' /immur/
immutably:: RB; ac ly 'immutab' /immutab/
impacted:: A Ved; vc VI VNPRB VerbNom effectivity onV tWord vt 'impact' /impact/
impacting:: Ving; VI VNPRB VerbNom effectivity onV tWord vt 'impact' /impact/
impactions:: NNS Xs; nc n 'impaction' /impaction/
impacts:: N V Xs topN3; VI VNPRB VerbNom effectivity onV tWord vt 'impact' /impact/
impaired:: A Ved negAdj nt past topN3; vc VNPPNGsc VNPPP VNPRB attack chgProperty mkBad vt 'impair' /impair/
impairing:: Ving; VNPPNGsc VNPPP VNPRB attack chgProperty mkBad vt 'impair' /impair/
impairs:: VBZ nN npr; vc VNPPNGsc VNPPP VNPRB attack chgProperty mkBad vt 'impair' /impair/
impalas:: NNS; nc count sgPlu 'impala' /impala/
impaled:: Ved; vc VNPPP vt 'impal' /impal/
impales:: VBZ; vc VNPPP vt 'impale' /impale/
impaling:: Ving; VNPPP vt 'impal' /impal/
impalpably:: ac down ly; easiness looks situation 'impalpable' /impalpable/
impaneled:: Ved; vc enBe 'impanel' /impanel/
impaneling:: Ving; enBe 'impanel' /impanel/
impanelled:: Ved; vc 'impanell' /impanell/
impanelling:: Ving; 'impanell' /impanell/
impanels:: VBZ; vc enBe 'impanel' /impanel/
imparted:: Ved; vc VNPPP VPPhowTO VTH enAppear mkOthersKnowledge send vt 'impart' /impart/
impartially:: ac ly; behavior 'impartial' /impartial/
imparting:: Ving abstract; vc VNPPP VPPhowTO VTH enAppear mkOthersKnowledge send vt 'impart' /impart/
imparts:: VBZ; vc VNPPP VPPhowTO VTH enAppear mkOthersKnowledge send vt 'impart' /impart/
impasses:: NNS; nc count situation 'impasse' /impasse/
impassioned:: A ac behavior; 'impassion' /impassion/
impassively:: RB; ac behavior 'impassive' /impassive/
impatiens:: NNS Xs; nc 'impatien' /impatien/
impatiently:: ac down ly; APPforTO troubleW 'impatient' /impatient/
impeached:: Ved; vc VNPPNGoc VNPPP annoy express nAttitude vtPer 'impeach' /impeach/
impeaches:: VBZ; vc VNPPNGoc VNPPP annoy express nAttitude vtPer 'impeach' /impeach/
impeaching:: Ving; VNPPNGoc VNPPP annoy express nAttitude vtPer 'impeach' /impeach/
impecabbly:: ac ly protagonistAdv; pt 'impeccable' /impeccable/
impeccably:: ac ly protagonistAdv; pt 'impeccable' /impeccable/
impeded:: A Ved; vc VNPPNGsc VNPPP attack causeNotDo lessC vt 'imped' /imped/
impedes:: VBZ; vc VNPPNGsc VNPPP attack causeNotDo lessC vt 'impede' /impede/
impeding:: Ving; VNPPNGsc VNPPP attack causeNotDo lessC vt 'imped' /imped/
impelled:: Ved; vc VNPPP VNPTOoc enDo vt 'impell' /impell/
impelling:: Ving; VNPPP VNPTOoc enDo vt 'impell' /impell/
impels:: VBZ; vc VNPPP VNPTOoc enDo vt 'impel' /impel/
impended:: Ved; vc appear vi 'impend' /impend/
impending:: A Ving; appear vi 'impend' /impend/
impends:: VBZ; vc appear vi 'impend' /impend/
impenitently:: RB; ac ATH 'impenitent' /impenitent/
imperatively:: RB; ac ATH AitPPforTO Nom VPPforTO abstract count purpose situation tWord vtoV 'imperative' /imperative/
imperatives:: NNS; nc ATH AitPPforTO Nom VPPforTO abstract count purpose situation tWord vtoV 'imperative' /imperative/
imperceptibly:: ac ly; APP easiness looks minusAmount situation 'imperceptible' /imperceptible/
imperfections:: NNS; nc abstract 'imperfection' /imperfection/
imperfectives:: NNS; nc property 'imperfective' /imperfective/
imperfectly:: ac down ly; abstract count nt passion quality weakPI 'imperfect' /imperfect/
imperfects:: NNS; nc abstract count nt passion quality weakPI 'imperfect' /imperfect/
imperialists:: NNS; nc count per 'imperialist' /imperialist/
imperially:: RB; ac count 'imperial' /imperial/
imperiled:: Ved negAdj past; vc aggravateW vt 'imperil' /imperil/
imperiling:: Ving; aggravateW vt 'imperil' /imperil/
imperilled:: Ved negAdj past; vc aggravateW vt 'imperil' /imperil/
imperilling:: Ving; 'imperill' /imperill/
imperils:: VBZ; vc aggravateW vt 'imperil' /imperil/
imperiously:: RB; ac AitPPforTO pt 'imperious' /imperious/
impermissibly:: RB; ac ly 'impermissib' /impermissib/
impersonalised:: Ved; vc 'impersonalise' /impersonalise/
impersonalises:: VBZ; vc VA v 'impersonalise' /impersonalise/
impersonalising:: Ving; 'impersonalise' /impersonalise/
impersonalized:: Ved; vc 'impersonalize' /impersonalize/
impersonalizes:: VBZ; vc VA v 'impersonalize' /impersonalize/
impersonalizing:: Ving; 'impersonalize' /impersonalize/
impersonally:: RB; ac VA a ly 'impersonal' /impersonal/
impersonated:: Ved; vc VNPPPas vt 'impersonate' /impersonate/
impersonates:: VBZ; vc VNPPPas vt 'impersonate' /impersonate/
impersonating:: Ving; VNPPPas vt 'impersonate' /impersonate/
impersonations:: NNS; nc VerbNom 'impersonation' /impersonation/
impertinently:: RB; ac AitPPforTO 'impertinent' /impertinent/
impetuously:: ac behavior ly; AitPPforTO nt 'impetuous' /impetuous/
impetuses:: NNS Xs; nc 'impetuse' /impetuse/
impies:: NNS Xs; nc 'impy' /impy/
impinged:: Ved; vc VI VPP chgForm 'imping' /imping/
impinges:: VBZ; vc VI VPP chgForm 'impinge' /impinge/
impinging:: Ving abstract; vc VI VPP chgForm 'impinge' /impinge/
impiously:: RB; ac nt 'impious' /impious/
impishly:: RB; ac VA a ly 'impish' /impish/
implacably:: ac down ly; intimacy nt 'implacable' /implacable/
implamented:: Ved; vc count prod pt tool vt 'implement' /implement/
implamenting:: N0 NN VB deverbal; count prod pt tool vt 'implement' /implement/
implaments:: N VBZ plu; nc count prod pt tool vt 'implement' /implement/
implanted:: A Ved; vc VNPPP VerbNom prod tool vt 'implant' /implant/
implanting:: Ving; VNPPP VerbNom prod tool vt 'implant' /implant/
implants:: N V Xs ; VNPPP VerbNom prod tool vt 'implant' /implant/
implausibly:: ac ly; ATH easiness tWord 'implausible' /implausible/
implementations:: NNS Xs nc topN3; VerbNom act tWord vacOf vacWith 'implementation' /implementation/
implemented:: A Ved topN3; vc count prod pt tool vt 'implement' /implement/
