osteosarcoma::: /osteosarcoma/  NN; nc phenomena
osteosynthesis::: /osteosynthesis/  NN; nc treatment
ostiarius::: /ostiarius/  NN; nc per
ostinato::: /ostinato/  NN; nc abstract
ostler::: /ostler/  NN; nc count job
ostracise::: /ostracise/  VB; vc VNPPP chgInclude vt
ostracism::: /ostracism/  NN; nc abstract
ostracize::: /ostracize/  VB; vc VNPPP chgInclude vt
otalgia::: /otalgia/  NN; nc
otherworld::: /otherworld/  NN; nc situation
otitis::: /otitis/  NN; nc phenomena
otolaryngologist::: /otolaryngologist/  NN; nc job
otologist::: /otologist/  NN; nc job
otorhinolaryngologist::: /otorhinolaryngologist/  NN; nc job
otoscope::: /otoscope/  NN; nc tool
otter::: /otter/  NN; nc animal
oubliette::: /oubliette/  NN; nc count
ouguiya::: /ouguiya/  NN nc unit;
ounce::: /ounce/  NN nc unit; animal count quant
ousel::: /ousel/  NN; nc count
oust::: /oust/  VB; vc VNPPP VNPPPas causeNotBe perOrgV remove send vac
oustanding::: /oustanding/  A ac; content coolC emph passion quality vac
ouster::: /ouster/  NN deverbal nc; VerbNom count
outage::: /outage/  NN; nc abstract act nt
outback::: /outback/  NN; nc count
outbalance::: /outbalance/  VB; vc
outbid::: /outbid/  VB Ven past; vc VBDN VNPPP express vt
outbrave::: /outbrave/  VB; vc vt
outbreak::: /outbreak/  NN deverbal nc; VerbNom count nt
outbreed::: /outbreed/  VB; vc associate
outburst::: /outburst/  NN; nc abstract count
outcast::: /outcast/  NN VB; count negAdj per v
outcome::: /outcome/  NN topN3; nc count tWord vacOf
outcrop::: /outcrop/  NN VB; component count v
outdate::: /outdate/  VB; vc looks
outdistance::: /outdistance/  VB; vc VNPPP vt
outdo::: /outdo/  VB; vc succeed vt
outdoors::: /outdoors/  NN topN3; nc RB
outdoorsman::: /outdoorsman/  NN; nc per
outdoorswoman::: /outdoorswoman/  NN; nc per
outdraw::: /outdraw/  VB; vc excite
outerwear::: /outerwear/  NN; nc tool
outface::: /outface/  VB; vc vt
outfall::: /outfall/  NN; nc component count
outfield::: /outfield/  NN; nc artifact count
outfielder::: /outfielder/  NN; nc count job
outfight::: /outfight/  VB; vc haveContest vt
outfit::: /outfit/  N0 VB; Nom VNPPP VNPPPas chg count pt tool  vt vtoV
outfitter::: /outfitter/  NN; nc count
outflank::: /outflank/  VB; vc coil vt
outflow::: /outflow/  NN deverbal nc; VerbNom count
outfly::: /outfly/  VB; vc
outfox::: /outfox/  VB; vc haveContest vt
outgain::: /outgain/  VB; vc
outgeneral::: /outgeneral/  VB; vc haveContest
outgo::: /outgo/  NN VB; abstract count v
outgoer::: /outgoer/  NN; nc per
outgrow::: /outgrow/  VB; vc VNG chgState vt
outgrowth::: /outgrowth/  NN; nc component count tWord
outhouse::: /outhouse/  NN; nc count
outlander::: /outlander/  NN; nc per
outlandish::: /outlandish/  A ac; ATH AitPPforTO nt vac
outlast::: /outlast/  VB; vc VNPPP vt
outlaw::: /outlaw/  NN VB; VNPPPas VhisNG count per vac vt
outleap::: /outleap/  VB; vc
outlet::: /outlet/  NN topN3; nc Nom artifact component count group vac vtoV
outlier::: /outlier/  NN; nc count
outline::: /outline/  NN VB deverbal topN3; VerbNom component count vac vt
outlive::: /outlive/  VB; vc VNPPP vt
outlook::: /outlook/  NN topN3; nc count mental
outmaneuver::: /outmaneuver/  VB; vc vt
outmarch::: /outmarch/  VB; vc vt
outmatch::: /outmatch/  VB; vc succeed vt
outmode::: /outmode/  VB; vc
outnumber::: /outnumber/  VB; VNPPP vt
outpace::: /outpace/  VB; vc VNPPP vt
outperform::: /outperform/  A VB; VNPPPas pro vt
outplay::: /outplay/  VB; vc vt
outport::: /outport/  NN; nc artifact count
outpost::: /outpost/  NN; nc count per
output::: /output/  NN VB topN2; abstract v vacFrom
outrage::: /outrage/  N0 VB deverbal; vc VerbNom annoy emph passion vac vtPer
outrageous::: /outrageous/  A ac; ATH AitPPforTOrs emph intensifier nt plusAmount vac
outrange::: /outrange/  VB; vc vt
outrank::: /outrank/  VB; VNPPPas vt
outreach::: /outreach/  NN topN3; nc abstract
outride::: /outride/  VB; vc chgTime vt
outrider::: /outrider/  NN; nc count per
outrigger::: /outrigger/  NN; nc count
outrival::: /outrival/  VB; vc succeed
outroar::: /outroar/  VB; vc
outrun::: /outrun/  VB Ven; vc VNPPP succeed vt
outsail::: /outsail/  VB; vc vt
outscore::: /outscore/  VB; vc
outsell::: /outsell/  VB; vc give
outset::: /outset/  NN deverbal nc; VerbNom count timeUnit vac
outshine::: /outshine/  VB; vc mkAct vt
outsider::: /outsider/  NN; nc count per
outskirt::: /outskirt/  NN; nc component
outslug::: /outslug/  VB; vc
outsmart::: /outsmart/  VB; vc haveContest vt
outsole::: /outsole/  NN; nc
outsource::: /outsource/  VB; vc
outspan::: /outspan/  VB; vc enMove
outspend::: /outspend/  VB;
outstanding::: /outstanding/  A ac topN3; ATH content coolC emph passion quality vac
outstation::: /outstation/  NN; nc count
outstay::: /outstay/  VB; vc vt
outstretch::: /outstretch/  VB; vc
outstrip::: /outstrip/  VB; vc VNPPP succeed vt
outtake::: /outtake/  NN; nc artifact
outvie::: /outvie/  VB; vc VNPPP vt
outvote::: /outvote/  VB; vc vt
outward::: /outward/  A ac; RB positioning
outwear::: /outwear/  VB; vc succeed vt
outweigh::: /outweigh/  VB; vc VNPPP succeed vt
outwit::: /outwit/  VB; vc haveContest vt
outwork::: /outwork/  NN; nc count
ouzel::: /ouzel/  NN; nc count
oval::: /oval/  A NN ac nc; abstract count
ovation::: /ovation/  NN; nc abstract count
oven::: /oven/  NN topN3; nc count prod
ovenbake::: /ovenbake/  VB; vc
overabundance::: /overabundance/  NN; nc quant
overachieve::: /overachieve/  VB; vc vt
overachievement::: /overachievement/  NN deverbal nc; VerbNom result
overachiever::: /overachiever/  NN; nc per
overact::: /overact/  VB; vc vt
overanalyse::: /overanalyse/  VB; vc
overanalyze::: /overanalyze/  VB; vc
overarch::: /overarch/  VB; vc vt
overawe::: /overawe/  VB; vc vt
overbear::: /overbear/  VB; vc haveContest vt
overbid::: /overbid/  VB past; vc VBDN VNPPP VPP abstract count express vt
overbill::: /overbill/  VB; vc
overboil::: /overboil/  VB; vc
overborrow::: /overborrow/  VB; vc
overbuild::: /overbuild/  VB; vc VI create
overburden::: /overburden/  VB; vc VNPPP phy vt
overcall::: /overcall/  NN; nc express
overcapitalisation::: /overcapitalisation/  NN deverbal nc; VerbNom
overcapitalise::: /overcapitalise/  VB; vc vt
overcapitalization::: /overcapitalization/  NN deverbal nc; VerbNom
overcapitalize::: /overcapitalize/  VB; vc vt
overcharge::: /overcharge/  N0 VB deverbal; VNPNP VNPPP VerbNom troubleW vt
overcloud::: /overcloud/  VB; vc vt weatherChg
overcoat::: /overcoat/  NN; nc count tool
overcome::: /overcome/  VB topN3; vc Ven remove vac vt
overcomer::: /overcomer/  NN; nc per
overcommit::: /overcommit/  VB; vc
overcompensate::: /overcompensate/  VB; vc vt
overcompensation::: /overcompensation/  NN deverbal nc; VerbNom
overconfidence::: /overconfidence/  NN; nc nt
overcook::: /overcook/  VB; vc vt
overcool::: /overcool/  VB; vc
overcrop::: /overcrop/  VB; vc act vt
overcrowd::: /overcrowd/  VB; vc vt
overcultivate::: /overcultivate/  VB; vc
overdevelop::: /overdevelop/  VB; vc
overdiagnosis::: /overdiagnosis/  NN; nc nt
overdo::: /overdo/  VB; vc degree vt
overdose::: /overdose/  NN; nc VerbNom nt vac vt
overdraft::: /overdraft/  N0 VB; abstract count troubleW v
overdramatise::: /overdramatise/  VB; vc
overdramatize::: /overdramatize/  VB; vc
overdraw::: /overdraw/  VB; vc VNPPP VPP take vt
overdress::: /overdress/  VB; vc cover vt
overdrive::: /overdrive/  NN VB; abstract tool v
overeat::: /overeat/  VB; metabolize troubleW vi
overemphasise::: /overemphasise/  VB; vc express vt
overemphasize::: /overemphasize/  VB; vc express vt
overestimate::: /overestimate/  VB; vc nt troubleW vt
overestimation::: /overestimation/  NN deverbal nc; VerbNom troubleW
overexcite::: /overexcite/  VB; vc
overexercise::: /overexercise/  VB; vc
overexertion::: /overexertion/  NN; nc VerbNom
overexploit::: /overexploit/  VB; vc vt
overexploitation::: /overexploitation/  NN deverbal nc; VerbNom troubleW
overexpose::: /overexpose/  VB; vc vt
overexposure::: /overexposure/  NN deverbal nc; VerbNom statePhy
overextension::: /overextension/  NN deverbal nc; VerbNom troubleW
overfill::: /overfill/  VB; vc
overfish::: /overfish/  VB; vc
overflight::: /overflight/  NN; nc abstract troubleW
overflow::: /overflow/  NN VB topN3; VPP abstract count vac vt
overfly::: /overfly/  VB; vc goThrough vt
overfund::: /overfund/  VB; vc
overgarment::: /overgarment/  NN; nc tool
overgeneralise::: /overgeneralise/  VB; vc
overgeneralize::: /overgeneralize/  VB; vc
overgorge::: /overgorge/  VB; vc metabolize
overgraze::: /overgraze/  VB; vc
overgrow::: /overgrow/  VB; vc beNormal
overgrowth::: /overgrowth/  NN; nc count phenomena troubleW
overhang::: /overhang/  NN VB; count vt
overhaul::: /overhaul/  N0 VB deverbal; vc VerbNom count vt
overhear::: /overhear/  VB; vc VNPNGoc VNPTOoc VSS sense vt
overheat::: /overheat/  VB; vc vt
overhype::: /overhype/  VB; vc
overindulge::: /overindulge/  VB; vc VPP
overindulgence::: /overindulgence/  NN deverbal nc; VerbNom troubleW
overinvest::: /overinvest/  VB; vc
overjoy::: /overjoy/  VB; vc
overkill::: /overkill/  NN; nc abstract ebla
overlap::: /overlap/  NN VB topN3; VIrecip VPP abstract count timeOrSpace vt
overlay::: /overlay/  N0 VB deverbal; vc VNPPP VerbNom count past tool vt
overlayer::: /overlayer/  NN; nc tool
overleap::: /overleap/  VB; vc goThrough vt
overlie::: /overlie/  VB; vc move vt
overload::: /overload/  NN VB; VNPPP phy vac vt
overlook::: /overlook/  NN VB; vt
overlord::: /overlord/  NN; nc count per
overmantel::: /overmantel/  NN; nc count
overmaster::: /overmaster/  VB; vc haveContest vt
overmedicate::: /overmedicate/  VB; vc
overnighter::: /overnighter/  NN; nc artifact
overpass::: /overpass/  NN; nc component count
overpay::: /overpay/  VB; vc VNPPP VPP troubleW vt
overpayment::: /overpayment/  NN; nc VerbNom troubleW
overplay::: /overplay/  VB; vc vt
overplus::: /overplus/  NN; nc count quant
overpopulate::: /overpopulate/  VB; vc density vt
overpopulation::: /overpopulation/  NN deverbal nc; VerbNom troubleW
overpower::: /overpower/  VB; vc succeed vt
overpraise::: /overpraise/  VB; vc pEmo vt
overprice::: /overprice/  VB N0; vc
overprint::: /overprint/  NN VB; VNPPP count vt
overproduce::: /overproduce/  VB; vc vt
overproduction::: /overproduction/  NN deverbal nc; VerbNom troubleW
overprotect::: /overprotect/  VB; vc vt
overprotection::: /overprotection/  NN deverbal nc; VerbNom troubleW
overpurchase::: /overpurchase/  VB; vc
overrate::: /overrate/  VB; vc VNPPPas vt
overreach::: /overreach/  VB; vc haveContest take vt
overreact::: /overreact/  VB; vc VPP troubleW vi
overreaction::: /overreaction/  NN deverbal nc; VerbNom troubleW
overrefine::: /overrefine/  VB; vc vt
overrefinement::: /overrefinement/  NN deverbal nc; VerbNom troubleW
overregulate::: /overregulate/  VB; vc
override::: /override/  N0 VB; vc haveContest remove succeed vac vt
overrule::: /overrule/  VB; vc VhisNG disagree perOrgV remove vac vtPer
overrun::: /overrun/  NN VB deverbal past; vc Ven VerbNom vt
oversaturate::: /oversaturate/  VB; vc
oversee::: /oversee/  VB; vc VNPNGoc VhisNG check vt
overseer::: /overseer/  NN; nc count job
oversell::: /oversell/  VB; vc give nt
oversew::: /oversew/  VB; vc connect
overshadow::: /overshadow/  VB; vc nt vt
overshoe::: /overshoe/  NN; nc count
overshoot::: /overshoot/  NN VB; VNPPP abstract vt
oversight::: /oversight/  NN deverbal topN3; nc VerbNom count
oversimplification::: /oversimplification/  NN deverbal nc; VerbNom
oversimplify::: /oversimplify/  VB; vc control vt
overskirt::: /overskirt/  NN; nc count tool
oversleep::: /oversleep/  VB; vc rest vt
overspecialise::: /overspecialise/  VB; vc
overspecialize::: /overspecialize/  VB; vc
overspend::: /overspend/  VB; vc VNPPP VPP VPPPP use vt
overspill::: /overspill/  NN; nc count
overspread::: /overspread/  NN VB Ven past; vc VBDN enHidden
overstaff::: /overstaff/  VB; vc quantChg
overstate::: /overstate/  VB; vc VNPPP troubleW vt
overstatement::: /overstatement/  NN deverbal nc; troubleW
overstay::: /overstay/  VB; vc vt
overstep::: /overstep/  VB; vc succeed vt
overstock::: /overstock/  VB; vc quantChg vt
overstrain::: /overstrain/  VB; vc abstract beBad vt
overstress::: /overstress/  VB; vc express
overstretch::: /overstretch/  VB; vc
overstuff::: /overstuff/  VB; vc
oversubscribe::: /oversubscribe/  VB; vc
oversupply::: /oversupply/  N0 VB; count troubleW v
overt::: /overt/  A ac; behavior
overtake::: /overtake/  VB; vc goThrough succeed vt
overtax::: /overtax/  VB; vc vt
overthrow::: /overthrow/  NN VB; abstract count vt
overtone::: /overtone/  NN; nc abstract count natural
overtop::: /overtop/  VB; vc isa vt
overtrump::: /overtrump/  VB; vc vt
overture::: /overture/  NN; nc abstract component count
overturn::: /overturn/  VB; vc abstract enMove haveContest vt
overuse::: /overuse/  N0 VB deverbal; vc VNPPP VPP VerbNom
overutilisation::: /overutilisation/  NN deverbal nc; VerbNom
overutilise::: /overutilise/  VB; vc vt
overutilization::: /overutilization/  NN deverbal nc; VerbNom
overutilize::: /overutilize/  VB; vc vt
overvaluation::: /overvaluation/  NN deverbal nc; VerbNom
overvalue::: /overvalue/  A VB ac; vc VNPPP nt troubleW vt
overview::: /overview/  NN topN2; nc abstract info
overweening::: /overweening/  A ac; behavior
overwhelm::: /overwhelm/  VB; vc VNPPP causeNotDo succeed vac vt
overwork::: /overwork/  NN VB; vt
overwrite::: /overwrite/  VB; vc express
oviduct::: /oviduct/  NN; nc component count
ovulate::: /ovulate/  VB; vc metabolize vt
ovulation::: /ovulation/  NN deverbal nc; VerbNom
ovum::: /ovum/  NN; nc component
owe::: /owe/  VB; vc VPP dative possession tWord vt
owl::: /owl/  NN; nc animal count
owlet::: /owlet/  NN; nc animal
own::: /own/  A VB ac topN2 vc xC; VNPTObe VTH express possession tWord vac vt
owner::: /owner/  NN attrNot nc title topN2; count
ownership::: /ownership/  NN deverbal topN3; nc VerbNom mental vacOf
owrk::: /owrk/  NN VB; VNPPP VPNGsc VPP VPPas VRB act onV pt vacP vtoV
ox::: /ox/  NN; nc animal
oxalate::: /oxalate/  NN; nc artifact
oxbow::: /oxbow/  NN; nc artifact
oxcart::: /oxcart/  NN; nc tool
oxidase::: /oxidase/  NN; nc component
oxidate::: /oxidate/  VB; vc VNPPP chgAttr
oxidation::: /oxidation/  NN deverbal nc; VerbNom
oxide::: /oxide/  NN; nc artifact
oxidisation::: /oxidisation/  NN deverbal nc; VerbNom
oxidise::: /oxidise/  VB; vc VNPPP VPP chgAttr vt
oxidiser::: /oxidiser/  NN; nc prod
oxidization::: /oxidization/  NN deverbal nc; VerbNom
oxidize::: /oxidize/  VB; vc VNPPP VPP chgAttr
oxidizer::: /oxidizer/  NN; nc artifact
oxigen::: /oxigen/  NN; nc artifact
oxime::: /oxime/  NN; nc artifact
oximeter::: /oximeter/  NN; nc tool
oximoron::: /oximoron/  NN; nc abstract nt
oxtail::: /oxtail/  NN; nc component
oxtant::: /oxtant/  NN nc unit;
oxyacetylene::: /oxyacetylene/  NN; nc artifact
oxyacid::: /oxyacid/  NN; nc artifact
oxydation::: /oxydation/  NN deverbal nc;
oxyde::: /oxyde/  NN; nc artifact
oxygen::: /oxygen/  NN topN3; nc artifact
oxygenate::: /oxygenate/  VB; vc chgAttr vt
oxygenation::: /oxygenation/  NN deverbal nc; VerbNom
oxygenise::: /oxygenise/  VB; vc chgAttr
oxygenize::: /oxygenize/  VB; vc chgAttr vt
oxymoron::: /oxymoron/  NN; nc abstract nt
oxytetracycline::: /oxytetracycline/  NN; nc artifact
oxytocin::: /oxytocin/  NN; nc artifact
oyabun::: /oyabun/  NN; nc per
oyster::: /oyster/  NN; nc animal
oz::: /oz/  NN nc topN3 unit; abstract
ozone::: /ozone/  NN topN3; nc natural
ozonise::: /ozonise/  VB; vc
ozonize::: /ozonize/  VB; vc
ozonosphere::: /ozonosphere/  NN; nc
p0enis::: /p0enis/  NN; nc bodyPart component count
pa::: /pa/  NN nc topN2 unit; per
pa'anga::: /pa'anga/  NN nc unit;
pabulum::: /pabulum/  NN; nc info prod
pace::: /pace/  NN VB topN3 unit; Nom VI VNPPP VPP abstract vt
pacemaker::: /pacemaker/  NN; nc count per tool treatment
pacesetter::: /pacesetter/  NN; nc count per
pacha::: /pacha/  NN; nc per
pachinko::: /pachinko/  NN; nc
pachuco::: /pachuco/  NN; nc per
pacific::: /pacific/  A ac topN2; situation
pacification::: /pacification/  NN deverbal nc; VerbNom stateMental
pacificist::: /pacificist/  NN; nc per
pacifier::: /pacifier/  NN; nc per
pacifism::: /pacifism/  NN; nc mental
pacifist::: /pacifist/  NN; nc count per
pacify::: /pacify/  VB; vc chgEmo ebla mkBad vt
pack::: /pack/  N0 VB topN3 unit; VNPAP VNPPP VPP VRB artifact component count situation tWord vt
package::: /package/  NN V0 topN2; nc component count prod vac vt
packer::: /packer/  NN; nc count job
packet::: /packet/  NN topN3; nc count prod
packinghouse::: /packinghouse/  NN; nc group
packman::: /packman/  NN; nc job
packrat::: /packrat/  NN; nc per
packsack::: /packsack/  NN; nc prod
packsaddle::: /packsaddle/  NN; nc artifact
packthread::: /packthread/  NN; nc artifact
pact::: /pact/  NN; nc abstract count
pad::: /pad/  NN VB topN3; VNPPP VPPdir artifact component count vt
padauk::: /padauk/  NN; nc natural
paddle::: /paddle/  NN VB; VNPPP VPPdir component count tool vt
paddler::: /paddler/  NN; nc per
paddlewheel::: /paddlewheel/  NN; nc tool
paddock::: /paddock/  NN; nc count
padlock::: /padlock/  NN VB; artifact count vt
padre::: /padre/  NN; nc per
padrone::: /padrone/  NN; nc per
paean::: /paean/  NN; nc abstract count
paederast::: /paederast/  NN; nc per
paediatrician::: /paediatrician/  NN; nc job
paediatrics::: /paediatrics/  NN; nc abstract knowledge
paedodontist::: /paedodontist/  NN; nc job
paedophile::: /paedophile/  NN; nc per
paedophilia::: /paedophilia/  NN; nc mental
pagan::: /pagan/  A NN ac nc; count per
paganise::: /paganise/  VB; vc
paganism::: /paganism/  NN; nc abstract group
paganize::: /paganize/  VB; vc
page::: /page/  NN V0 topN1; nc component count infosourceN quant vt
pageant::: /pageant/  NN; nc abstract count
pager::: /pager/  NN; nc tool
paginate::: /paginate/  VB; vc enBe
pagination::: /pagination/  NN deverbal nc; VerbNom property
pagoda::: /pagoda/  NN; nc artifact count
pail::: /pail/  NN nc unit; count prod
paillasse::: /paillasse/  NN; nc count
pain::: /pain/  NN topN2; nc Nom VPP disease problem vac vt
painful::: /painful/  A ac topN3; APP AitPPforTOomit annoy passion situation statePhy vac
painless::: /painless/  A ac; AitPPforTOomit property vac
painstaking::: /painstaking/  A ac; nt
paint::: /paint/  NN VB topN3; VNPAP VNPPNGoc VNPPP VNPPPas VNPasAP VPP prod tool vt
